Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
6889,149,20.9579,M,1,2,local,STIPreEmigrating,0,252,82,0,1,MARITAL,MIGRATING,390,1,1
6889,390,16.7479,F,1,2,local,STIPreEmigrating,0,252,82,0,1,MARITAL,MIGRATING,149,0,1
6889,390,16.7479,F,2,0,N/A,STIPostImmigrating,0,252,82,0,1,MARITAL,MIGRATING,149,0,2
6889,149,20.9579,M,2,0,N/A,STIPostImmigrating,0,252,82,0,1,MARITAL,NORMAL,390,2,2
6889,251,58.7604,M,1,0,N/A,STIPostImmigrating,0,189,780,0,1,MARITAL,MIGRATING,82,1,0
6889,82,60.2329,F,1,0,N/A,STIPostImmigrating,0,189,780,0,1,MARITAL,NORMAL,251,1,1
6889,30,46.6079,F,1,0,N/A,STIPostImmigrating,0,220,404,0,1,MARITAL,MIGRATING,87,0,1
6889,87,46.5224,M,1,0,N/A,STIPostImmigrating,0,220,404,0,1,MARITAL,NORMAL,30,1,1
6889,230,19.7926,F,1,0,N/A,STIPostImmigrating,0,201,558,0,1,MARITAL,MIGRATING,201,0,1
6889,201,26.656,M,1,0,N/A,STIPostImmigrating,0,201,558,0,1,MARITAL,NORMAL,230,1,1
6890,84,31.8027,F,2,1,local,STIPreEmigrating,0,101,1977,0,1,MARITAL,MIGRATING,31,2,2
6890,240,28.0765,M,2,1,local,STIPreEmigrating,0,148,1168,0,1,MARITAL,MIGRATING,256,2,2
6890,31,37.7553,M,2,1,local,STIPreEmigrating,0,101,1977,0,1,MARITAL,MIGRATING,84,2,0
6890,329,59.2166,M,2,1,local,STIPreEmigrating,0,90,2180,0,1,MARITAL,MIGRATING,66,2,2
6890,256,25.7895,F,2,1,local,STIPreEmigrating,0,148,1168,0,1,MARITAL,MIGRATING,240,0,2
6890,66,59.4948,F,2,1,local,STIPreEmigrating,0,90,2180,0,1,MARITAL,MIGRATING,329,0,2
6890,264,49.4163,F,1,2,local,STIPreEmigrating,0,204,504,0,1,MARITAL,MIGRATING,94,1,1
6890,94,56.0285,M,1,2,local,STIPreEmigrating,0,204,504,0,1,MARITAL,MIGRATING,264,1,0
6890,94,56.0285,M,2,0,N/A,STIPostImmigrating,0,204,504,0,1,MARITAL,MIGRATING,264,2,0
6890,264,49.4163,F,2,0,N/A,STIPostImmigrating,0,204,504,0,1,MARITAL,NORMAL,94,2,2
6890,66,59.4948,F,1,0,N/A,STIPostImmigrating,0,90,2180,0,1,MARITAL,MIGRATING,329,0,1
6890,256,25.7895,F,1,0,N/A,STIPostImmigrating,0,148,1168,0,1,MARITAL,MIGRATING,240,0,1
6890,329,59.2166,M,1,0,N/A,STIPostImmigrating,0,90,2180,0,1,MARITAL,NORMAL,66,1,1
6890,31,37.7553,M,1,0,N/A,STIPostImmigrating,0,101,1977,0,1,MARITAL,MIGRATING,84,1,0
6890,240,28.0765,M,1,0,N/A,STIPostImmigrating,0,148,1168,0,1,MARITAL,NORMAL,256,1,1
6890,84,31.8027,F,1,0,N/A,STIPostImmigrating,0,101,1977,0,1,MARITAL,NORMAL,31,1,1
6891,75,39.2661,F,2,1,local,STIPreEmigrating,0,72,2192,0,1,MARITAL,MIGRATING,299,2,2
6891,299,38.3368,M,2,1,local,STIPreEmigrating,0,72,2192,0,1,MARITAL,MIGRATING,75,2,0
6891,86,61.8212,M,1,2,local,STIPreEmigrating,0,28,2257,0,1,MARITAL,MIGRATING,70,1,1
6891,147,26.6366,F,1,2,local,STIPreEmigrating,0,158,1107,0,1,MARITAL,MIGRATING,38,1,1
6891,38,26.8209,M,1,2,local,STIPreEmigrating,0,158,1107,0,1,MARITAL,MIGRATING,147,1,0
6891,70,55.8383,F,1,2,local,STIPreEmigrating,0,28,2257,0,1,MARITAL,MIGRATING,86,0,1
6891,70,55.8383,F,2,0,N/A,STIPostImmigrating,0,28,2257,0,1,MARITAL,MIGRATING,86,0,2
6891,38,26.8209,M,2,0,N/A,STIPostImmigrating,0,158,1107,0,1,MARITAL,MIGRATING,147,2,0
6891,147,26.6366,F,2,0,N/A,STIPostImmigrating,0,158,1107,0,1,MARITAL,NORMAL,38,2,2
6891,86,61.8212,M,2,0,N/A,STIPostImmigrating,0,28,2257,0,1,MARITAL,NORMAL,70,2,2
6891,299,38.3368,M,1,0,N/A,STIPostImmigrating,0,72,2192,0,1,MARITAL,MIGRATING,75,1,0
6891,75,39.2661,F,1,0,N/A,STIPostImmigrating,0,72,2192,0,1,MARITAL,NORMAL,299,1,1
6892,195,49.9968,F,2,1,local,STIPreEmigrating,0,237,215,0,1,MARITAL,MIGRATING,265,2,2
6892,265,46.2242,M,2,1,local,STIPreEmigrating,0,237,215,0,1,MARITAL,MIGRATING,195,2,0
6892,204,44.463,F,1,2,local,STIPreEmigrating,0,68,2283,0,1,MARITAL,MIGRATING,214,1,1
6892,214,46.2753,M,1,2,local,STIPreEmigrating,0,68,2283,0,1,MARITAL,MIGRATING,204,1,0
6892,214,46.2753,M,2,0,N/A,STIPostImmigrating,0,68,2283,0,1,MARITAL,MIGRATING,204,2,0
6892,204,44.463,F,2,0,N/A,STIPostImmigrating,0,68,2283,0,1,MARITAL,NORMAL,214,2,2
6892,265,46.2242,M,1,0,N/A,STIPostImmigrating,0,237,215,0,1,MARITAL,MIGRATING,195,1,0
6892,195,49.9968,F,1,0,N/A,STIPostImmigrating,0,237,215,0,1,MARITAL,NORMAL,265,1,1
6893,7,32.784,M,1,2,local,STIPreEmigrating,0,112,1801,0,1,MARITAL,MIGRATING,314,1,1
6893,314,30.2313,F,1,2,local,STIPreEmigrating,0,112,1801,0,1,MARITAL,MIGRATING,7,0,1
6893,314,30.2313,F,2,0,N/A,STIPostImmigrating,0,112,1801,0,1,MARITAL,MIGRATING,7,0,2
6893,7,32.784,M,2,0,N/A,STIPostImmigrating,0,112,1801,0,1,MARITAL,NORMAL,314,2,2
6895,267,36.8016,M,2,1,local,STIPreEmigrating,0,102,2008,0,1,MARITAL,MIGRATING,138,2,2
6895,138,32.1789,F,2,1,local,STIPreEmigrating,0,102,2008,0,1,MARITAL,MIGRATING,267,0,2
6895,180,32.6454,F,1,2,local,STIPreEmigrating,0,228,240,0,1,MARITAL,MIGRATING,97,1,1
6895,97,33.2469,M,1,2,local,STIPreEmigrating,0,228,240,0,1,MARITAL,MIGRATING,180,1,0
6895,97,33.2469,M,2,0,N/A,STIPostImmigrating,0,228,240,0,1,MARITAL,MIGRATING,180,2,0
6895,180,32.6454,F,2,0,N/A,STIPostImmigrating,0,228,240,0,1,MARITAL,NORMAL,97,2,2
6895,138,32.1789,F,1,0,N/A,STIPostImmigrating,0,102,2008,0,1,MARITAL,MIGRATING,267,0,1
6895,267,36.8016,M,1,0,N/A,STIPostImmigrating,0,102,2008,0,1,MARITAL,NORMAL,138,1,1
6896,97,33.2496,M,2,1,local,STIPreEmigrating,0,228,240,0,1,MARITAL,MIGRATING,180,2,2
6896,180,32.6481,F,2,1,local,STIPreEmigrating,0,228,240,0,1,MARITAL,MIGRATING,97,0,2
6896,180,32.6481,F,1,0,N/A,STIPostImmigrating,0,228,240,0,1,MARITAL,MIGRATING,97,0,1
6896,97,33.2496,M,1,0,N/A,STIPostImmigrating,0,228,240,0,1,MARITAL,NORMAL,180,1,1
6897,23,77.3856,F,2,1,local,STIPreEmigrating,0,11,2356,0,1,MARITAL,MIGRATING,135,2,2
6897,135,82.8712,M,2,1,local,STIPreEmigrating,0,11,2356,0,1,MARITAL,MIGRATING,23,2,0
6897,135,82.8712,M,1,0,N/A,STIPostImmigrating,0,11,2356,0,1,MARITAL,MIGRATING,23,1,0
6897,23,77.3856,F,1,0,N/A,STIPostImmigrating,0,11,2356,0,1,MARITAL,NORMAL,135,1,1
6898,238,61.561,M,2,1,local,STIPreEmigrating,0,180,737,0,1,MARITAL,MIGRATING,90,2,2
6898,90,64.2277,F,2,1,local,STIPreEmigrating,0,180,737,0,1,MARITAL,MIGRATING,238,0,2
6898,34,24.2461,F,1,2,local,STIPreEmigrating,0,162,1028,0,1,MARITAL,MIGRATING,337,1,1
6898,337,25.6499,M,1,2,local,STIPreEmigrating,0,162,1028,0,1,MARITAL,MIGRATING,34,1,0
6898,337,25.6499,M,2,0,N/A,STIPostImmigrating,0,162,1028,0,1,MARITAL,MIGRATING,34,2,0
6898,34,24.2461,F,2,0,N/A,STIPostImmigrating,0,162,1028,0,1,MARITAL,NORMAL,337,2,2
6898,90,64.2277,F,1,0,N/A,STIPostImmigrating,0,180,737,0,1,MARITAL,MIGRATING,238,0,1
6898,238,61.561,M,1,0,N/A,STIPostImmigrating,0,180,737,0,1,MARITAL,NORMAL,90,1,1
6899,92,55.0264,M,2,1,local,STIPreEmigrating,0,247,158,0,1,MARITAL,MIGRATING,112,2,2
6899,112,45.3716,F,2,1,local,STIPreEmigrating,0,247,158,0,1,MARITAL,MIGRATING,92,0,2
6899,112,45.3716,F,1,0,N/A,STIPostImmigrating,0,247,158,0,1,MARITAL,MIGRATING,92,0,1
6899,92,55.0264,M,1,0,N/A,STIPostImmigrating,0,247,158,0,1,MARITAL,NORMAL,112,1,1
6900,195,50.0187,F,1,2,local,STIPreEmigrating,0,237,220,0,1,MARITAL,MIGRATING,265,1,1
6900,265,46.2461,M,1,2,local,STIPreEmigrating,0,237,220,0,1,MARITAL,MIGRATING,195,1,0
6900,295,66.9924,M,1,2,local,STIPreEmigrating,0,137,1355,0,1,MARITAL,MIGRATING,216,1,1
6900,216,84.1394,F,1,2,local,STIPreEmigrating,0,137,1355,0,1,MARITAL,MIGRATING,295,0,1
6900,216,84.1394,F,2,0,N/A,STIPostImmigrating,0,137,1355,0,1,MARITAL,MIGRATING,295,0,2
6900,295,66.9924,M,2,0,N/A,STIPostImmigrating,0,137,1355,0,1,MARITAL,NORMAL,216,2,2
6900,265,46.2461,M,2,0,N/A,STIPostImmigrating,0,237,220,0,1,MARITAL,MIGRATING,195,2,0
6900,195,50.0187,F,2,0,N/A,STIPostImmigrating,0,237,220,0,1,MARITAL,NORMAL,265,2,2
6902,161,21.7921,F,1,2,local,STIPreEmigrating,0,182,748,0,1,MARITAL,MIGRATING,192,1,1
6902,192,23.2522,M,1,2,local,STIPreEmigrating,0,182,748,0,1,MARITAL,MIGRATING,161,1,0
6902,334,26.198,M,1,2,local,STIPreEmigrating,0,179,757,0,1,MARITAL,MIGRATING,20,1,1
6902,20,22.7162,F,1,2,local,STIPreEmigrating,0,179,757,0,1,MARITAL,MIGRATING,334,0,1
6902,20,22.7162,F,2,0,N/A,STIPostImmigrating,0,179,757,0,1,MARITAL,MIGRATING,334,0,2
6902,334,26.198,M,2,0,N/A,STIPostImmigrating,0,179,757,0,1,MARITAL,NORMAL,20,2,2
6902,192,23.2522,M,2,0,N/A,STIPostImmigrating,0,182,748,0,1,MARITAL,MIGRATING,161,2,0
6902,161,21.7921,F,2,0,N/A,STIPostImmigrating,0,182,748,0,1,MARITAL,NORMAL,192,2,2
6903,117,61.7314,M,2,1,local,STIPreEmigrating,0,229,269,0,1,MARITAL,MIGRATING,167,2,2
6903,335,32.3404,M,2,1,local,STIPreEmigrating,0,121,1756,0,1,MARITAL,MIGRATING,56,2,2
6903,167,46.6892,F,2,1,local,STIPreEmigrating,0,229,269,0,1,MARITAL,MIGRATING,117,0,2
6903,56,29.0279,F,2,1,local,STIPreEmigrating,0,121,1756,0,1,MARITAL,MIGRATING,335,0,2
6903,344,21.963,M,1,2,local,STIPreEmigrating,0,245,153,0,1,MARITAL,MIGRATING,369,1,1
6903,369,17.8438,F,1,2,local,STIPreEmigrating,0,245,153,0,1,MARITAL,MIGRATING,344,0,1
6903,369,17.8438,F,2,0,N/A,STIPostImmigrating,0,245,153,0,1,MARITAL,MIGRATING,344,0,2
6903,344,21.963,M,2,0,N/A,STIPostImmigrating,0,245,153,0,1,MARITAL,NORMAL,369,2,2
6903,56,29.0279,F,1,0,N/A,STIPostImmigrating,0,121,1756,0,1,MARITAL,MIGRATING,335,0,1
6903,167,46.6892,F,1,0,N/A,STIPostImmigrating,0,229,269,0,1,MARITAL,MIGRATING,117,0,1
6903,335,32.3404,M,1,0,N/A,STIPostImmigrating,0,121,1756,0,1,MARITAL,NORMAL,56,1,1
6903,117,61.7314,M,1,0,N/A,STIPostImmigrating,0,229,269,0,1,MARITAL,NORMAL,167,1,1
6904,111,24.3799,F,2,1,local,STIPreEmigrating,0,153,1259,0,1,MARITAL,MIGRATING,255,2,2
6904,213,41.1475,M,2,1,local,STIPreEmigrating,0,75,2410,0,1,MARITAL,MIGRATING,241,2,2
6904,241,35.7863,F,2,1,local,STIPreEmigrating,0,75,2410,0,1,MARITAL,MIGRATING,213,0,2
6904,255,33.1659,M,2,1,local,STIPreEmigrating,0,153,1259,0,1,MARITAL,MIGRATING,111,2,0
6904,99,36.2882,F,1,2,local,STIPreEmigrating,0,256,51,0,1,MARITAL,MIGRATING,185,1,1
6904,128,41.8372,F,1,2,local,STIPreEmigrating,0,84,2281,0,1,MARITAL,MIGRATING,252,1,1
6904,252,39.054,M,1,2,local,STIPreEmigrating,0,84,2281,0,1,MARITAL,MIGRATING,128,1,0
6904,185,39.0159,M,1,2,local,STIPreEmigrating,0,256,51,0,1,MARITAL,MIGRATING,99,1,0
6904,185,39.0159,M,2,0,N/A,STIPostImmigrating,0,256,51,0,1,MARITAL,MIGRATING,99,2,0
6904,252,39.054,M,2,0,N/A,STIPostImmigrating,0,84,2281,0,1,MARITAL,MIGRATING,128,2,0
6904,128,41.8372,F,2,0,N/A,STIPostImmigrating,0,84,2281,0,1,MARITAL,NORMAL,252,2,2
6904,99,36.2882,F,2,0,N/A,STIPostImmigrating,0,256,51,0,1,MARITAL,NORMAL,185,2,2
6904,255,33.1659,M,1,0,N/A,STIPostImmigrating,0,153,1259,0,1,MARITAL,MIGRATING,111,1,0
6904,241,35.7863,F,1,0,N/A,STIPostImmigrating,0,75,2410,0,1,MARITAL,MIGRATING,213,0,1
6904,213,41.1475,M,1,0,N/A,STIPostImmigrating,0,75,2410,0,1,MARITAL,NORMAL,241,1,1
6904,111,24.3799,F,1,0,N/A,STIPostImmigrating,0,153,1259,0,1,MARITAL,NORMAL,255,1,1
6905,329,59.2577,M,1,2,local,STIPreEmigrating,0,90,2183,0,1,MARITAL,MIGRATING,66,1,1
6905,66,59.5359,F,1,2,local,STIPreEmigrating,0,90,2183,0,1,MARITAL,MIGRATING,329,0,1
6905,66,59.5359,F,2,0,N/A,STIPostImmigrating,0,90,2183,0,1,MARITAL,MIGRATING,329,0,2
6905,329,59.2577,M,2,0,N/A,STIPostImmigrating,0,90,2183,0,1,MARITAL,NORMAL,66,2,2
6906,147,26.6777,F,2,1,local,STIPreEmigrating,0,158,1109,0,1,MARITAL,MIGRATING,38,2,2
6906,52,78.6341,F,2,1,local,STIPreEmigrating,0,250,122,0,1,MARITAL,MIGRATING,28,2,2
6906,28,74.0037,M,2,1,local,STIPreEmigrating,0,250,122,0,1,MARITAL,MIGRATING,52,2,0
6906,38,26.862,M,2,1,local,STIPreEmigrating,0,158,1109,0,1,MARITAL,MIGRATING,147,2,0
6906,385,17.1315,F,2,1,local,STIPreEmigrating,0,232,253,0,1,MARITAL,MIGRATING,258,2,2
6906,258,22.7124,M,2,1,local,STIPreEmigrating,0,232,253,0,1,MARITAL,MIGRATING,385,2,0
6906,57,22.8736,M,1,2,local,STIPreEmigrating,0,205,502,0,1,MARITAL,MIGRATING,261,1,1
6906,261,20.2837,F,1,2,local,STIPreEmigrating,0,205,502,0,1,MARITAL,MIGRATING,57,0,1
6906,261,20.2837,F,2,0,N/A,STIPostImmigrating,0,205,502,0,1,MARITAL,MIGRATING,57,0,2
6906,57,22.8736,M,2,0,N/A,STIPostImmigrating,0,205,502,0,1,MARITAL,NORMAL,261,2,2
6906,258,22.7124,M,1,0,N/A,STIPostImmigrating,0,232,253,0,1,MARITAL,MIGRATING,385,1,0
6906,385,17.1315,F,1,0,N/A,STIPostImmigrating,0,232,253,0,1,MARITAL,NORMAL,258,1,1
6906,38,26.862,M,1,0,N/A,STIPostImmigrating,0,158,1109,0,1,MARITAL,MIGRATING,147,1,0
6906,28,74.0037,M,1,0,N/A,STIPostImmigrating,0,250,122,0,1,MARITAL,MIGRATING,52,1,0
6906,52,78.6341,F,1,0,N/A,STIPostImmigrating,0,250,122,0,1,MARITAL,NORMAL,28,1,1
6906,147,26.6777,F,1,0,N/A,STIPostImmigrating,0,158,1109,0,1,MARITAL,NORMAL,38,1,1
6907,409,15.7315,F,2,1,local,STIPreEmigrating,0,253,103,0,1,MARITAL,MIGRATING,191,2,2
6907,191,20.2236,M,2,1,local,STIPreEmigrating,0,253,103,0,1,MARITAL,MIGRATING,409,2,0
6907,103,61.2814,M,2,1,local,STIPreEmigrating,0,126,1589,0,1,MARITAL,MIGRATING,152,2,2
6907,152,49.4133,F,2,1,local,STIPreEmigrating,0,126,1589,0,1,MARITAL,MIGRATING,103,0,2
6907,291,19.886,F,1,2,local,STIPreEmigrating,0,209,472,0,1,MARITAL,MIGRATING,220,1,1
6907,443,14.3425,F,1,2,local,STIPreEmigrating,0,248,136,0,1,MARITAL,MIGRATING,351,1,1
6907,220,22.4184,M,1,2,local,STIPreEmigrating,0,209,472,0,1,MARITAL,MIGRATING,291,1,0
6907,98,32.8819,F,1,2,local,STIPreEmigrating,0,104,1954,0,1,MARITAL,MIGRATING,226,1,1
6907,351,18.6658,M,1,2,local,STIPreEmigrating,0,248,136,0,1,MARITAL,MIGRATING,443,1,0
6907,226,40.4424,M,1,2,local,STIPreEmigrating,0,104,1954,0,1,MARITAL,MIGRATING,98,1,0
6907,226,40.4424,M,2,0,N/A,STIPostImmigrating,0,104,1954,0,1,MARITAL,MIGRATING,98,2,0
6907,351,18.6658,M,2,0,N/A,STIPostImmigrating,0,248,136,0,1,MARITAL,MIGRATING,443,2,0
6907,98,32.8819,F,2,0,N/A,STIPostImmigrating,0,104,1954,0,1,MARITAL,NORMAL,226,2,2
6907,220,22.4184,M,2,0,N/A,STIPostImmigrating,0,209,472,0,1,MARITAL,MIGRATING,291,2,0
6907,443,14.3425,F,2,0,N/A,STIPostImmigrating,0,248,136,0,1,MARITAL,NORMAL,351,2,2
6907,291,19.886,F,2,0,N/A,STIPostImmigrating,0,209,472,0,1,MARITAL,NORMAL,220,2,2
6907,152,49.4133,F,1,0,N/A,STIPostImmigrating,0,126,1589,0,1,MARITAL,MIGRATING,103,0,1
6907,103,61.2814,M,1,0,N/A,STIPostImmigrating,0,126,1589,0,1,MARITAL,NORMAL,152,1,1
6907,191,20.2236,M,1,0,N/A,STIPostImmigrating,0,253,103,0,1,MARITAL,MIGRATING,409,1,0
6907,409,15.7315,F,1,0,N/A,STIPostImmigrating,0,253,103,0,1,MARITAL,NORMAL,191,1,1
6908,400,15.7068,F,1,2,local,STIPreEmigrating,0,241,177,0,1,MARITAL,MIGRATING,105,1,1
6908,105,21.6265,M,1,2,local,STIPreEmigrating,0,241,177,0,1,MARITAL,MIGRATING,400,1,0
6908,105,21.6265,M,2,0,N/A,STIPostImmigrating,0,241,177,0,1,MARITAL,MIGRATING,400,2,0
6908,400,15.7068,F,2,0,N/A,STIPostImmigrating,0,241,177,0,1,MARITAL,NORMAL,105,2,2
6909,117,61.7478,M,1,2,local,STIPreEmigrating,0,229,270,0,1,MARITAL,MIGRATING,167,1,1
6909,167,46.7057,F,1,2,local,STIPreEmigrating,0,229,270,0,1,MARITAL,MIGRATING,117,0,1
6909,167,46.7057,F,2,0,N/A,STIPostImmigrating,0,229,270,0,1,MARITAL,MIGRATING,117,0,2
6909,117,61.7478,M,2,0,N/A,STIPostImmigrating,0,229,270,0,1,MARITAL,NORMAL,167,2,2
6910,151,44.3607,F,2,1,local,STIPreEmigrating,0,44,2239,0,1,MARITAL,MIGRATING,79,2,2
6910,79,49.0527,M,2,1,local,STIPreEmigrating,0,44,2239,0,1,MARITAL,MIGRATING,151,2,0
6910,79,49.0527,M,1,0,N/A,STIPostImmigrating,0,44,2239,0,1,MARITAL,MIGRATING,151,1,0
6910,151,44.3607,F,1,0,N/A,STIPostImmigrating,0,44,2239,0,1,MARITAL,NORMAL,79,1,1
6911,337,25.6856,M,2,1,local,STIPreEmigrating,0,162,1031,0,1,MARITAL,MIGRATING,34,2,2
6911,34,24.2817,F,2,1,local,STIPreEmigrating,0,162,1031,0,1,MARITAL,MIGRATING,337,0,2
6911,95,38.5535,M,1,2,local,STIPreEmigrating,0,88,2276,0,1,MARITAL,MIGRATING,141,1,1
6911,141,41.218,F,1,2,local,STIPreEmigrating,0,88,2276,0,1,MARITAL,MIGRATING,95,0,1
6911,223,24.2982,M,1,2,local,STIPreEmigrating,0,191,668,0,1,MARITAL,MIGRATING,294,1,1
6911,294,20.6812,F,1,2,local,STIPreEmigrating,0,191,668,0,1,MARITAL,MIGRATING,223,0,1
6911,294,20.6812,F,2,0,N/A,STIPostImmigrating,0,191,668,0,1,MARITAL,MIGRATING,223,0,2
6911,223,24.2982,M,2,0,N/A,STIPostImmigrating,0,191,668,0,1,MARITAL,NORMAL,294,2,2
6911,141,41.218,F,2,0,N/A,STIPostImmigrating,0,88,2276,0,1,MARITAL,MIGRATING,95,0,2
6911,95,38.5535,M,2,0,N/A,STIPostImmigrating,0,88,2276,0,1,MARITAL,NORMAL,141,2,2
6911,34,24.2817,F,1,0,N/A,STIPostImmigrating,0,162,1031,0,1,MARITAL,MIGRATING,337,0,1
6911,337,25.6856,M,1,0,N/A,STIPostImmigrating,0,162,1031,0,1,MARITAL,NORMAL,34,1,1
6912,176,29.77,F,2,1,local,STIPreEmigrating,0,122,1683,0,1,MARITAL,MIGRATING,262,2,2
6912,262,30.4815,M,2,1,local,STIPreEmigrating,0,122,1683,0,1,MARITAL,MIGRATING,176,2,0
6912,334,26.2254,M,2,1,local,STIPreEmigrating,0,179,762,0,1,MARITAL,MIGRATING,20,2,2
6912,20,22.7436,F,2,1,local,STIPreEmigrating,0,179,762,0,1,MARITAL,MIGRATING,334,0,2
6912,20,22.7436,F,1,0,N/A,STIPostImmigrating,0,179,762,0,1,MARITAL,MIGRATING,334,0,1
6912,334,26.2254,M,1,0,N/A,STIPostImmigrating,0,179,762,0,1,MARITAL,NORMAL,20,1,1
6912,262,30.4815,M,1,0,N/A,STIPostImmigrating,0,122,1683,0,1,MARITAL,MIGRATING,176,1,0
6912,176,29.77,F,1,0,N/A,STIPostImmigrating,0,122,1683,0,1,MARITAL,NORMAL,262,1,1
6913,156,20.3055,F,2,1,local,STIPreEmigrating,0,251,102,0,1,MARITAL,MIGRATING,125,2,2
6913,125,21.521,M,2,1,local,STIPreEmigrating,0,251,102,0,1,MARITAL,MIGRATING,156,2,0
6913,351,18.6822,M,2,1,local,STIPreEmigrating,0,248,137,0,1,MARITAL,MIGRATING,443,2,2
6913,443,14.3589,F,2,1,local,STIPreEmigrating,0,248,137,0,1,MARITAL,MIGRATING,351,0,2
6913,443,14.3589,F,1,0,N/A,STIPostImmigrating,0,248,137,0,1,MARITAL,MIGRATING,351,0,1
6913,351,18.6822,M,1,0,N/A,STIPostImmigrating,0,248,137,0,1,MARITAL,NORMAL,443,1,1
6913,125,21.521,M,1,0,N/A,STIPostImmigrating,0,251,102,0,1,MARITAL,MIGRATING,156,1,0
6913,156,20.3055,F,1,0,N/A,STIPostImmigrating,0,251,102,0,1,MARITAL,NORMAL,125,1,1
6914,223,24.3064,M,2,1,local,STIPreEmigrating,0,191,668,0,1,MARITAL,MIGRATING,294,2,2
6914,294,20.6894,F,2,1,local,STIPreEmigrating,0,191,668,0,1,MARITAL,MIGRATING,223,0,2
6914,217,34.0403,M,1,2,local,STIPreEmigrating,0,211,489,0,1,MARITAL,MIGRATING,47,1,1
6914,47,29.7125,F,1,2,local,STIPreEmigrating,0,211,489,0,1,MARITAL,MIGRATING,217,0,1
6914,47,29.7125,F,2,0,N/A,STIPostImmigrating,0,211,489,0,1,MARITAL,MIGRATING,217,0,2
6914,217,34.0403,M,2,0,N/A,STIPostImmigrating,0,211,489,0,1,MARITAL,NORMAL,47,2,2
6914,294,20.6894,F,1,0,N/A,STIPostImmigrating,0,191,668,0,1,MARITAL,MIGRATING,223,0,1
6914,223,24.3064,M,1,0,N/A,STIPostImmigrating,0,191,668,0,1,MARITAL,NORMAL,294,1,1
6915,69,38.6289,M,2,1,local,STIPreEmigrating,0,258,39,0,1,MARITAL,MIGRATING,144,2,2
6915,86,61.8869,M,2,1,local,STIPreEmigrating,0,28,2261,0,1,MARITAL,MIGRATING,70,2,2
6915,144,40.2937,F,2,1,local,STIPreEmigrating,0,258,39,0,1,MARITAL,MIGRATING,69,0,2
6915,70,55.904,F,2,1,local,STIPreEmigrating,0,28,2261,0,1,MARITAL,MIGRATING,86,0,2
6915,91,71.504,F,1,2,local,STIPreEmigrating,0,22,2343,0,1,MARITAL,MIGRATING,333,1,1
6915,333,77.8668,M,1,2,local,STIPreEmigrating,0,22,2343,0,1,MARITAL,MIGRATING,91,1,0
6915,333,77.8668,M,2,0,N/A,STIPostImmigrating,0,22,2343,0,1,MARITAL,MIGRATING,91,2,0
6915,91,71.504,F,2,0,N/A,STIPostImmigrating,0,22,2343,0,1,MARITAL,NORMAL,333,2,2
6915,70,55.904,F,1,0,N/A,STIPostImmigrating,0,28,2261,0,1,MARITAL,MIGRATING,86,0,1
6915,144,40.2937,F,1,0,N/A,STIPostImmigrating,0,258,39,0,1,MARITAL,MIGRATING,69,0,1
6915,86,61.8869,M,1,0,N/A,STIPostImmigrating,0,28,2261,0,1,MARITAL,NORMAL,70,1,1
6915,69,38.6289,M,1,0,N/A,STIPostImmigrating,0,258,39,0,1,MARITAL,NORMAL,144,1,1
6916,170,46.4531,M,2,1,local,STIPreEmigrating,0,53,2287,0,1,MARITAL,MIGRATING,308,2,2
6916,308,36.8096,F,2,1,local,STIPreEmigrating,0,53,2287,0,1,MARITAL,MIGRATING,170,0,2
6916,279,24.8192,M,1,2,local,STIPreEmigrating,0,164,972,0,1,MARITAL,MIGRATING,124,1,1
6916,124,22.7473,F,1,2,local,STIPreEmigrating,0,164,972,0,1,MARITAL,MIGRATING,279,0,1
6916,82,60.3069,F,1,2,local,STIPreEmigrating,0,189,790,0,1,MARITAL,MIGRATING,251,1,1
6916,251,58.8344,M,1,2,local,STIPreEmigrating,0,189,790,0,1,MARITAL,MIGRATING,82,1,0
6916,251,58.8344,M,2,0,N/A,STIPostImmigrating,0,189,790,0,1,MARITAL,MIGRATING,82,2,0
6916,82,60.3069,F,2,0,N/A,STIPostImmigrating,0,189,790,0,1,MARITAL,NORMAL,251,2,2
6916,124,22.7473,F,2,0,N/A,STIPostImmigrating,0,164,972,0,1,MARITAL,MIGRATING,279,0,2
6916,279,24.8192,M,2,0,N/A,STIPostImmigrating,0,164,972,0,1,MARITAL,NORMAL,124,2,2
6916,308,36.8096,F,1,0,N/A,STIPostImmigrating,0,53,2287,0,1,MARITAL,MIGRATING,170,0,1
6916,170,46.4531,M,1,0,N/A,STIPostImmigrating,0,53,2287,0,1,MARITAL,NORMAL,308,1,1
6919,106,21.2368,F,2,1,local,STIPreEmigrating,0,176,808,0,1,MARITAL,MIGRATING,274,2,2
6919,274,26.0647,M,2,1,local,STIPreEmigrating,0,176,808,0,1,MARITAL,MIGRATING,106,2,0
6919,24,40.2837,F,1,2,local,STIPreEmigrating,0,193,612,0,1,MARITAL,MIGRATING,62,1,1
6919,55,41.2957,F,1,2,local,STIPreEmigrating,0,249,118,0,1,MARITAL,MIGRATING,319,1,1
6919,62,43.3113,M,1,2,local,STIPreEmigrating,0,193,612,0,1,MARITAL,MIGRATING,24,1,0
