Rel_ID,Node_ID,Rel_start_time,Rel_scheduled_end_time,Rel_actual_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),male_ID,female_ID,male_age,female_age,Termination_Reason
48760,1,5079.58,5819.34,5840,1,3562,7753,26.11,26.0886,BROKEUP
48794,1,5079.58,5828.39,5840,1,8638,2146,54.027,20.4182,BROKEUP
48802,1,5079.58,5825.08,5840,1,9446,3108,42.4836,33.376,BROKEUP
48806,1,5079.58,5814.61,5840,1,9552,3490,27.1969,45.483,BROKEUP
48978,1,5110,5813.63,5840,0,8936,9124,25.5209,27.0469,BROKEUP
49042,1,5110,5822.66,5840,1,3653,7947,43.7783,47.4741,BROKEUP
49052,1,5110,5818.69,5840,1,5009,9232,23.9115,19.3667,BROKEUP
49087,1,5110,5832.82,5840,1,8401,3396,27.5118,20.42,BROKEUP
49248,1,5140.42,5829.25,5840,0,7393,654,36.2934,19.1037,BROKEUP
49255,1,5140.42,5839.31,5840,0,7953,1180,31.5354,34.9381,BROKEUP
49350,1,5140.42,5811.77,5840,1,9559,2827,54.3687,45.4637,BROKEUP
49369,1,5170.83,5815.72,5840,0,12,3129,51.5599,34.5755,BROKEUP
49547,1,5170.83,5822.36,5840,1,32,3121,32.0839,53.7197,BROKEUP
49606,1,5170.83,5830.61,5840,1,7641,269,49.4113,25.8012,BROKEUP
49616,1,5170.83,5826.71,5840,1,9625,2917,43.742,54.9273,BROKEUP
49634,1,5201.25,5831.99,5840,0,57,2847,35.7117,44.9886,BROKEUP
49671,1,5201.25,5811.09,5840,0,1989,4903,41.9225,51.1967,BROKEUP
49880,1,5201.25,5829.99,5840,1,6811,1209,22.3137,40.6321,BROKEUP
49900,1,5201.25,5819.59,5840,1,9171,3410,39.5315,49.1235,BROKEUP
49911,1,5231.67,5822.79,5840,0,1906,3732,43.8633,18.7749,BROKEUP
50066,1,5231.67,5822.95,5840,0,8396,978,20.7177,53.1004,BROKEUP
50111,1,5231.67,5811.85,5840,1,2397,6394,20.3069,28.8301,BROKEUP
50145,1,5231.67,5835.64,5840,1,6888,371,26.438,51.0017,BROKEUP
50182,1,5262.08,5815.44,5840,0,7810,2557,51.4882,51.1445,BROKEUP
50240,1,5262.08,5827.86,5840,0,3963,6282,38.5475,48.2711,BROKEUP
50293,1,5262.08,5836.74,5840,0,7305,9546,19.6921,49.8136,BROKEUP
50306,1,5262.08,5830.92,5840,0,8015,424,39.7257,19.0514,BROKEUP
50314,1,5262.08,5825.36,5840,0,8454,817,49.5993,45.189,BROKEUP
50321,1,5262.08,5820.32,5840,0,8930,1380,41.1342,37.0996,BROKEUP
50335,1,5262.08,5812.19,5840,1,57,3839,35.7117,37.9123,BROKEUP
50460,1,5292.5,5819.59,5840,0,2333,4100,38.1203,20.0968,BROKEUP
50486,1,5292.5,5817.99,5840,0,3790,5608,34.7848,18.6795,BROKEUP
50518,1,5292.5,5818.14,5840,0,5655,7343,27.9979,31.5765,BROKEUP
50520,1,5292.5,5838.23,5840,0,5732,7527,41.9888,47.3005,BROKEUP
50560,1,5292.5,5835.92,5840,0,7390,295,34.9408,33.8899,BROKEUP
50666,1,5292.5,5828.7,5840,1,8541,8676,48.5129,32.6302,BROKEUP
50682,1,5292.5,5838.39,5840,1,9995,1150,33.7851,27.328,BROKEUP
50731,1,5322.91,5826.41,5840,0,2170,5917,53.073,25.4526,BROKEUP
50757,1,5322.91,5809.75,5840,0,3189,7365,52.6592,32.1994,BROKEUP
50766,1,5322.91,5834.2,5840,0,4017,7958,21.2135,38.4218,BROKEUP
50785,1,5322.91,5821.83,5840,0,5402,9532,24.0135,51.7791,BROKEUP
50813,1,5322.91,5829.38,5840,0,6927,976,43.12,20.945,BROKEUP
50876,1,5322.91,5835.83,5840,1,2301,5119,33.3597,34.1303,BROKEUP
50894,1,5322.91,5835.07,5840,1,3906,6892,43.1798,47.9455,BROKEUP
50925,1,5322.91,5819.31,5840,1,7221,9674,48.6461,45.3093,BROKEUP
50939,1,5322.91,5815.21,5840,1,9338,1083,49.8342,21.263,BROKEUP
50966,1,5353.33,5826.46,5840,0,216,3372,19.2795,21.7088,BROKEUP
50985,1,5353.33,5821.54,5840,0,1941,4554,18.3221,49.0906,BROKEUP
51012,1,5353.33,5834.22,5840,0,3290,6213,31.2469,35.2146,BROKEUP
51026,1,5353.33,5809.59,5840,0,4457,7081,22.6282,54.3389,BROKEUP
51031,1,5353.33,5824.94,5840,0,4615,7405,42.0158,36.1246,BROKEUP
51084,1,5353.33,5814.53,5840,0,7164,106,18.9412,30.1559,BROKEUP
51107,1,5353.33,5820.36,5840,0,8581,1434,51.3706,53.8396,BROKEUP
51143,1,5353.33,5818.53,5840,1,418,2712,24.8912,19.1322,BROKEUP
51151,1,5353.33,5828.39,5840,1,1875,3630,38.9727,20.6406,BROKEUP
51165,1,5353.33,5812.24,5840,1,3458,5028,43.4351,46.6238,BROKEUP
51260,1,5383.75,5826.4,5840,0,1395,3987,18.7688,21.7189,BROKEUP
51270,1,5383.75,5813.99,5840,0,1803,4805,26.0647,26.0009,BROKEUP
51311,1,5383.75,5826.77,5840,0,4457,7245,22.6282,34.2496,BROKEUP
51314,1,5383.75,5830.31,5840,0,4804,7449,49.2299,44.144,BROKEUP
51343,1,5383.75,5826.07,5840,0,6578,9195,21.6656,23.0195,BROKEUP
51422,1,5383.75,5810.74,5840,1,3582,3967,45.3805,28.2917,BROKEUP
51474,1,5383.75,5825.19,5840,2,5518,8165,21.3226,22.9987,BROKEUP
51593,1,5414.16,5815.71,5840,0,6443,7807,47.3401,23.4063,BROKEUP
51622,1,5414.16,5836.91,5840,0,8059,9845,27.3799,33.8578,BROKEUP
51649,1,5414.16,5833,5840,1,6050,338,32.3589,27.612,BROKEUP
51739,1,5444.58,5829.42,5840,0,95,2126,29.1295,34.2004,BROKEUP
51740,1,5444.58,5829.19,5840,0,104,2142,53.0204,24.2495,BROKEUP
51750,1,5444.58,5818.1,5840,0,625,3025,53.7857,27.2565,BROKEUP
51798,1,5444.58,5838.9,5840,0,3909,5298,42.7694,33.0557,BROKEUP
51811,1,5444.58,5828.54,5840,0,5310,10044,23.8691,15.75,BROKEUP
51819,1,5444.58,5829.91,5840,0,5870,6520,34.6077,24.7971,BROKEUP
51871,1,5444.58,5827.27,5840,0,8711,9514,32.2046,20.2836,BROKEUP
51943,1,5444.58,5838.64,5840,1,6956,6178,25.1739,28.1194,BROKEUP
51989,1,5475,5814.63,5840,0,431,1167,30.5079,40.594,BROKEUP
52033,1,5475,5821.82,5840,0,3270,3948,53.7157,31.629,BROKEUP
52055,1,5475,5815.68,5840,0,4664,5741,52.8211,32.2385,BROKEUP
52083,1,5475,5811.63,5840,0,5936,7828,25.5796,38.1727,BROKEUP
52084,1,5475,5812.14,5840,0,6098,7868,26.0364,19.9348,BROKEUP
52113,1,5475,5824.17,5840,0,7645,9369,37.7606,34.24,BROKEUP
52117,1,5475,5836.46,5840,0,7841,9537,29.608,19.847,BROKEUP
52129,1,5475,5831.1,5840,0,8518,18,53.057,47.9119,BROKEUP
52130,1,5475,5832.26,5840,0,8614,24,35.5355,23.8645,BROKEUP
52131,1,5475,5809.84,5840,0,8619,65,21.7512,53.3049,BROKEUP
52231,1,5475,5833.79,5840,1,9977,9746,29.6117,32.5162,BROKEUP
52246,1,5505.41,5817.06,5840,0,307,1669,53.8277,34.5039,BROKEUP
52275,1,5505.41,5815.6,5840,0,1577,3571,54.7622,32.9721,BROKEUP
52295,1,5505.41,5814.45,5840,0,2722,4892,53.5431,26.8475,BROKEUP
52306,1,5505.41,5823.26,5840,0,3380,5170,29.0594,50.5626,BROKEUP
52321,1,5505.41,5809.69,5840,0,4442,6154,20.3162,43.2882,BROKEUP
52341,1,5505.41,5819.35,5840,0,5312,7638,30.3468,21.4419,BROKEUP
52400,1,5505.41,5813.4,5840,0,8635,837,34.4049,27.4064,BROKEUP
52404,1,5505.41,5814.4,5840,0,9079,1418,35.7402,18.6429,BROKEUP
52434,1,5505.41,5833.26,5840,1,1698,1811,24.5694,33.9571,BROKEUP
52568,1,5535.83,5837.69,5840,0,3012,5809,22.8827,33.018,BROKEUP
52575,1,5535.83,5814.69,5840,0,3504,6004,23.2338,34.9382,BROKEUP
52579,1,5535.83,5811.43,5840,0,3684,6087,34.8235,19.122,BROKEUP
52585,1,5535.83,5829.81,5840,0,3850,6724,24.8331,43.0282,BROKEUP
52634,1,5535.83,5820.27,5840,0,6867,8948,30.7451,38.9507,BROKEUP
52636,1,5535.83,5816.75,5840,0,7013,9052,28.7365,34.2528,BROKEUP
52666,1,5535.83,5812.13,5840,0,9241,326,52.3077,50.9422,BROKEUP
52712,1,5535.83,5833,5840,1,5217,5343,30.5666,53.6461,BROKEUP
52763,1,5566.25,5826.67,5840,0,162,1098,30.2597,40.2467,BROKEUP
52765,1,5566.25,5837.34,5840,0,307,1199,53.8277,48.2709,BROKEUP
52766,1,5566.25,5830.9,5840,0,359,1271,41.063,54.2415,BROKEUP
52768,1,5566.25,5828.95,5840,0,451,1293,27.2482,38.0681,BROKEUP
52778,1,5566.25,5836.09,5840,0,861,1777,27.2846,31.124,BROKEUP
52792,1,5566.25,5834.11,5840,0,1848,2618,25.2291,54.8024,BROKEUP
52815,1,5566.25,5839.1,5840,0,3060,4727,20.6105,46.2316,BROKEUP
52857,1,5566.25,5814.49,5840,0,5305,7527,50.1056,47.3005,BROKEUP
52882,1,5566.25,5818.06,5840,0,6917,9026,25.5867,47.7996,BROKEUP
52885,1,5566.25,5811.95,5840,0,6966,9092,40.0098,52.6972,BROKEUP
52902,1,5566.25,5817.17,5840,0,7721,9831,28.0423,45.3573,BROKEUP
52903,1,5566.25,5825.58,5840,0,7724,9834,22.0951,44.4836,BROKEUP
52919,1,5566.25,5834.16,5840,0,8327,1467,39.4304,25.3131,BROKEUP
52976,1,5566.25,5828.83,5840,1,3812,1059,34.4046,37.2512,BROKEUP
53019,1,5566.25,5825.99,5840,1,8581,6247,51.3706,34.4978,BROKEUP
53072,1,5596.66,5827.12,5840,0,1215,4907,18.7486,31.6126,BROKEUP
53092,1,5596.66,5831.75,5840,0,2172,6012,22.9011,24.0536,BROKEUP
53138,1,5596.66,5818.92,5840,0,4809,8748,39.8937,40.0358,BROKEUP
53156,1,5596.66,5838.09,5840,0,5870,140,34.6077,37.0444,BROKEUP
53209,1,5596.66,5822,5840,0,8970,3536,28.5346,40.3865,BROKEUP
53367,1,5627.08,5816.25,5840,0,3426,7819,53.9276,25.002,BROKEUP
53377,1,5627.08,5818.49,5840,0,3686,8556,25.5639,23.1272,BROKEUP
53380,1,5627.08,5815.59,5840,0,3814,8819,51.59,35.2634,BROKEUP
53433,1,5627.08,5814.51,5840,0,6963,1567,26.9913,52.4116,BROKEUP
53439,1,5627.08,5821.58,5840,0,7485,2000,36.043,48.3778,BROKEUP
53455,1,5627.08,5809.82,5840,0,8428,2939,36.2466,23.3534,BROKEUP
53472,1,5627.08,5817.06,5840,0,9601,3667,40.5931,50.3246,BROKEUP
53487,1,5627.08,5839.63,5840,1,688,7985,38.7962,40.3116,BROKEUP
53488,1,5627.08,5820.27,5840,1,935,8123,44.6157,24.7745,BROKEUP
53496,1,5627.08,5818.84,5840,1,2449,8917,39.3272,35.7537,BROKEUP
53549,1,5627.08,5829.37,5840,1,8733,4307,53.9806,49.7584,BROKEUP
53579,1,5657.5,5835.77,5840,0,230,4818,29.7795,19.3558,BROKEUP
53591,1,5657.5,5828.21,5840,0,938,5390,30.7705,27.9469,BROKEUP
53621,1,5657.5,5838.02,5840,0,3066,6477,21.7823,42.2011,BROKEUP
53645,1,5657.5,5835.83,5840,0,4487,7477,20.1102,24.7024,BROKEUP
53647,1,5657.5,5821.88,5840,0,4555,7621,43.4291,29.834,BROKEUP
53687,1,5657.5,5825.88,5840,0,6639,9850,31.5021,33.9902,BROKEUP
53732,1,5657.5,5835.75,5840,0,9446,2305,42.4836,34.8125,BROKEUP
53823,1,5687.91,5818.95,5840,0,625,3569,53.7857,45.2675,BROKEUP
53840,1,5687.91,5825.31,5840,0,1768,4381,36.5544,42.9596,BROKEUP
53872,1,5687.91,5820.3,5840,0,2844,7644,53.0243,25.2122,BROKEUP
53878,1,5687.91,5835.03,5840,0,3424,8063,26.3266,44.0196,BROKEUP
53883,1,5687.91,5811.94,5840,0,3642,8405,40.268,46.6674,BROKEUP
53898,1,5687.91,5811.64,5840,0,4457,8944,22.6282,48.2653,BROKEUP
53920,1,5687.91,5819.73,5840,0,5533,9953,52.2408,43.1885,BROKEUP
53938,1,5687.91,5813.11,5840,0,6470,1001,23.0447,51.338,BROKEUP
53940,1,5687.91,5835.83,5840,0,6582,1061,42.344,41.7494,BROKEUP
53961,1,5687.91,5825.82,5840,0,7751,2434,27.7526,48.3848,BROKEUP
53965,1,5687.91,5828.34,5840,0,8064,2708,32.1764,29.6641,BROKEUP
54000,1,5687.91,5839.81,5840,1,477,5266,37.5406,45.0079,BROKEUP
54082,1,5718.33,5833.83,5840,0,614,5299,18.7954,29.4967,BROKEUP
54085,1,5718.33,5827.67,5840,0,633,5356,35.2812,54.426,BROKEUP
54097,1,5718.33,5824.28,5840,0,1406,10058,42.3685,15.6667,BROKEUP
54098,1,5718.33,5839.23,5840,0,1409,10058,27.017,15.6667,BROKEUP
54150,1,5718.33,5813.33,5840,0,4522,8496,23.865,53.5992,BROKEUP
54161,1,5718.33,5825.28,5840,0,5519,9173,43.3032,16.555,BROKEUP
54180,1,5718.33,5822.97,5840,0,6874,15,35.1906,34.9546,BROKEUP
54183,1,5718.33,5819.33,5840,0,6963,236,26.9913,54.6025,BROKEUP
54189,1,5718.33,5828.91,5840,0,7108,804,22.5656,34.0659,BROKEUP
54208,1,5718.33,5823.58,5840,0,8541,1675,48.5129,49.1327,BROKEUP
54228,1,5718.33,5832.16,5840,0,9841,3038,46.1491,18.915,BROKEUP
54229,1,5718.33,5810.36,5840,0,9891,3173,16.9282,43.5979,BROKEUP
54384,1,5748.75,5820.83,5840,0,2791,6975,40.1851,46.4154,BROKEUP
54389,1,5748.75,5810.29,5840,0,2899,7398,43.8001,26.1981,BROKEUP
54390,1,5748.75,5838.36,5840,0,2903,7405,51.913,36.1246,BROKEUP
54405,1,5748.75,5836.37,5840,0,4512,8220,31.0722,47.062,BROKEUP
54408,1,5748.75,5838.91,5840,0,4824,8255,34.127,24.1276,BROKEUP
54423,1,5748.75,5819.95,5840,0,5532,8676,30.4707,32.6302,BROKEUP
54466,1,5748.75,5818.87,5840,0,7456,1663,42.4042,26.3989,BROKEUP
54474,1,5748.75,5810.67,5840,0,8086,2086,40.748,19.2666,BROKEUP
54483,1,5748.75,5826.06,5840,0,9009,2423,48.6791,25.0368,BROKEUP
54500,1,5748.75,5836.86,5840,0,9751,3664,32.9125,38.0701,BROKEUP
54537,1,5748.75,5830.98,5840,1,4925,665,34.8086,35.4586,BROKEUP
54602,1,5779.16,5820.98,5840,0,738,4070,50.2882,32.3497,BROKEUP
54621,1,5779.16,5814.99,5840,0,723,5153,22.024,35.0792,BROKEUP
54662,1,5779.16,5814.26,5840,0,3243,7753,23.8038,26.0886,BROKEUP
54676,1,5779.16,5822.56,5840,0,4297,8336,52.2516,37.2028,BROKEUP
54688,1,5779.16,5813.48,5840,0,5228,9325,51.1339,39.2359,BROKEUP
54692,1,5779.16,5814.43,5840,0,5389,9541,40.9203,32.2467,BROKEUP
54706,1,5779.16,5833.25,5840,0,6355,185,48.115,30.238,BROKEUP
54708,1,5779.16,5826.06,5840,0,6409,331,54.9373,26.2869,BROKEUP
54714,1,5779.16,5819.01,5840,0,6664,464,16.584,47.5083,BROKEUP
54735,1,5779.16,5839.12,5840,0,7726,1984,53.1946,18.0124,BROKEUP
54736,1,5779.16,5813.68,5840,0,7783,1987,23.7813,24.0478,BROKEUP
54755,1,5779.16,5826.34,5840,0,8651,3211,26.3623,46.1133,BROKEUP
54825,1,5779.16,5838.63,5840,1,7388,5040,45.2666,29.7952,BROKEUP
54862,1,5809.58,5830.34,5840,0,261,5077,34.6474,18.2689,BROKEUP
54870,1,5809.58,5818.56,5840,0,880,5362,35.9099,47.0881,BROKEUP
54878,1,5809.58,5812.04,5840,0,1494,5616,24.6342,50.7292,BROKEUP
54900,1,5809.58,5826.53,5840,0,2731,6939,52.5932,33.5945,BROKEUP
54925,1,5809.58,5833.06,5840,0,3738,8179,17.6328,31.0385,BROKEUP
54932,1,5809.58,5837.84,5840,0,4197,8965,27.0485,54.041,BROKEUP
54936,1,5809.58,5830.12,5840,0,4501,9206,40.4802,37.9228,BROKEUP
54953,1,5809.58,5812.52,5840,0,6485,161,46.867,26.5855,BROKEUP
54973,1,5809.58,5832.6,5840,0,7335,1434,43.7174,53.8396,BROKEUP
54976,1,5809.58,5821.95,5840,0,7455,10267,41.1878,14.75,BROKEUP
54994,1,5809.58,5829.28,5840,0,8372,10063,31.9947,15.6667,BROKEUP
51626,1,5414.16,5986.31,5840,0,8304,119,53.8881,55.0699,SELF_DIED
46106,1,4775.42,5855.1,5840,0,8784,2132,22.2576,55.06,SELF_DIED
46708,1,4836.25,6144.58,5840,1,8581,2132,51.3706,55.06,SELF_DIED
50087,1,5231.67,6517.07,5840,0,9648,2132,19.477,55.06,SELF_DIED
50837,1,5322.91,6596.04,5840,0,8788,2147,25.5487,55.0433,SELF_DIED
51405,1,5383.75,6002.47,5840,1,677,2147,25.5704,55.0433,SELF_DIED
51406,1,5383.75,6143.49,5840,1,890,2147,48.4968,55.0433,SELF_DIED
53188,1,5596.66,6070.36,5840,0,7752,2147,23.5471,55.0433,SELF_DIED
4731,1,334.583,13337.3,5840,2,3590,5066,55.0443,44.4459,SELF_DIED
14820,1,1338.33,15001.2,5840,2,3921,4711,55.0039,33.8385,SELF_DIED
50895,1,5322.91,6459.5,5840,1,3921,6900,55.0039,48.8691,SELF_DIED
51550,1,5414.16,6113.06,5840,0,3921,5374,55.0039,17.1011,SELF_DIED
52587,1,5535.83,6004.88,5840,0,3921,6779,55.0039,18.3963,SELF_DIED
54526,1,5748.75,6840.1,5840,1,3921,9195,55.0039,23.0195,SELF_DIED
22355,1,2129.17,13528.5,5840,2,4913,4910,27.4245,55.0725,SELF_DIED
35566,1,3558.75,9086.79,5840,2,6651,4910,53.8911,55.0725,SELF_DIED
48211,1,5018.75,6131.96,5840,1,3170,4910,24.0973,55.0725,SELF_DIED
50994,1,5353.33,6514.12,5840,0,2483,5123,43.2712,55.0612,SELF_DIED
55085,1,5809.58,6479.25,5840,1,8454,5123,49.5993,55.0612,SELF_DIED
44400,1,4562.5,11085.2,5840,2,5549,3,55.0344,25.9438,SELF_DIED
43544,1,4471.25,6095.6,5840,1,1451,7471,24.7635,55.0594,SELF_DIED
47246,1,4897.08,14554,5840,2,7968,9717,55.0049,29.1512,SELF_DIED
11324,1,973.334,5860.08,5870.41,2,6859,8654,43.6304,38.4024,BROKEUP
18858,1,1764.17,5861.89,5870.41,2,3781,3659,35.3192,34.0339,BROKEUP
25199,1,2433.33,5853.65,5870.41,2,6634,5640,29.7006,48.7257,BROKEUP
42499,1,4349.59,5841.44,5870.41,1,8193,3659,27.5806,34.0339,BROKEUP
42675,1,4380,5855.69,5870.41,0,8202,9730,38.6857,31.1611,BROKEUP
43443,1,4471.25,5846.44,5870.41,0,4385,7948,49.4583,46.7188,BROKEUP
43805,1,4501.67,5846.86,5870.41,1,2189,8060,51.966,42.7468,BROKEUP
44622,1,4592.92,5867.74,5870.41,1,5504,576,26.9247,51.1892,BROKEUP
44830,1,4623.33,5850.85,5870.41,1,2096,7088,51.0855,43.7256,BROKEUP
45875,1,4745,5863.72,5870.41,1,2524,269,54.0006,25.8845,BROKEUP
46007,1,4775.42,5842.24,5870.41,0,3430,6385,51.1984,40.4877,BROKEUP
46040,1,4775.42,5870.38,5870.41,0,5582,8275,25.2321,40.8824,BROKEUP
46423,1,4805.83,5847.35,5870.41,1,4808,836,38.6914,20.6022,BROKEUP
46557,1,4836.25,5854.86,5870.41,0,4242,531,28.1142,30.0804,BROKEUP
46679,1,4836.25,5852.46,5870.41,1,5209,8150,28.9063,25.754,BROKEUP
46709,1,4836.25,5859.3,5870.41,1,8617,2277,51.3113,20.9498,BROKEUP
46761,1,4866.67,5853.15,5870.41,0,1800,7329,52.9202,33.1148,BROKEUP
46972,1,4866.67,5870.02,5870.41,1,8675,2900,22.3333,20.597,BROKEUP
47179,1,4897.08,5856.91,5870.41,1,2301,5993,33.443,20.8427,BROKEUP
47227,1,4897.08,5849.67,5870.41,1,8784,900,22.341,30.5013,BROKEUP
47322,1,4927.5,5854.81,5870.41,0,5018,7621,22.479,29.9173,BROKEUP
47474,1,4927.5,5864.58,5870.41,1,9019,417,41.8414,21.8119,BROKEUP
47479,1,4927.5,5869.93,5870.41,1,9909,1467,49.2224,25.3964,BROKEUP
47549,1,4957.92,5857.3,5870.41,0,2899,3813,43.8834,21.5292,BROKEUP
47681,1,4957.92,5853.25,5870.41,1,167,2335,32.7746,22.1659,BROKEUP
47753,1,4957.92,5843.47,5870.41,1,8155,66,52.3306,46.0698,BROKEUP
47773,1,4957.92,5851.7,5870.41,2,8091,3166,33.4397,37.7333,BROKEUP
47985,1,4988.33,5859.15,5870.41,1,6773,6854,34.435,26.3627,BROKEUP
48289,1,5049.17,5848.53,5870.41,0,975,1248,48.9178,39.3577,BROKEUP
48359,1,5049.17,5840.83,5870.41,0,4333,5406,43.9167,32.6695,BROKEUP
48476,1,5049.17,5847.46,5870.41,1,2083,4416,51.9477,19.8494,BROKEUP
48489,1,5049.17,5842.31,5870.41,1,3703,7234,44.8218,19.5468,BROKEUP
48681,1,5079.58,5866.27,5870.41,0,7574,9665,51.0866,53.7697,BROKEUP
48682,1,5079.58,5848.89,5870.41,0,7614,9827,45.8018,24.1956,BROKEUP
48789,1,5079.58,5865.7,5870.41,1,8161,1309,39.6553,54.7788,BROKEUP
48926,1,5110,5848.18,5870.41,0,6286,7063,44.7238,25.3593,BROKEUP
48994,1,5110,5850.83,5870.41,0,9467,9906,24.5404,44.0737,BROKEUP
49002,1,5110,5867.92,5870.41,0,9841,672,46.2325,31.7522,BROKEUP
49252,1,5140.42,5845.39,5870.41,0,7645,963,37.8439,21.2801,BROKEUP
49293,1,5140.42,5845,5870.41,1,72,5445,37.9061,18.6933,BROKEUP
49296,1,5140.42,5852.6,5870.41,1,724,5981,26.3644,32.9147,BROKEUP
49311,1,5140.42,5844.78,5870.41,1,2767,7313,45.0348,44.2293,BROKEUP
49353,1,5140.42,5854.42,5870.41,1,9907,2930,25.2632,27.8675,BROKEUP
49423,1,5170.83,5851.59,5870.41,0,2666,5917,23.2571,25.5359,BROKEUP
49561,1,5170.83,5861.8,5870.41,1,1419,4389,44.6006,28.3941,BROKEUP
49602,1,5170.83,5867.82,5870.41,1,7214,15,46.4036,35.0379,BROKEUP
49610,1,5170.83,5861.85,5870.41,1,8376,1083,38.0282,21.3464,BROKEUP
49679,1,5201.25,5849.32,5870.41,0,2372,5267,19.9325,26.2101,BROKEUP
49690,1,5201.25,5859.3,5870.41,0,2838,5906,43.9869,49.0023,BROKEUP
49715,1,5201.25,5842.1,5870.41,0,4217,7151,40.9821,54.2381,BROKEUP
49769,1,5201.25,5853.68,5870.41,0,7009,164,18.8545,49.2579,BROKEUP
49771,1,5201.25,5864.27,5870.41,0,7104,291,46.899,31.7373,BROKEUP
49773,1,5201.25,5843.72,5870.41,0,7110,556,17.1123,51.7233,BROKEUP
49783,1,5201.25,5852.15,5870.41,0,7654,1192,40.9224,38.3415,BROKEUP
49978,1,5231.67,5850.62,5870.41,0,3126,6728,42.6867,54.2123,BROKEUP
50021,1,5231.67,5861.28,5870.41,0,5402,8441,24.0968,33.9794,BROKEUP
50044,1,5231.67,5868.15,5870.41,0,7214,9729,46.4036,32.0491,BROKEUP
50104,1,5231.67,5848.72,5870.41,1,1443,5056,20.3187,18.4267,BROKEUP
50109,1,5231.67,5859.04,5870.41,1,2265,6151,24.0521,52.9424,BROKEUP
50110,1,5231.67,5846.51,5870.41,1,2373,6345,40.0814,38.8789,BROKEUP
50149,1,5231.67,5861.94,5870.41,1,7009,804,18.8545,34.1493,BROKEUP
50242,1,5262.08,5853.67,5870.41,0,4014,6345,54.7378,38.8789,BROKEUP
50281,1,5262.08,5861.88,5870.41,0,6485,8993,46.9503,20.7545,BROKEUP
50288,1,5262.08,5842.56,5870.41,0,7196,9234,46.6041,45.8331,BROKEUP
50372,1,5262.08,5846.13,5870.41,1,5305,8548,50.1889,22.2761,BROKEUP
50374,1,5262.08,5867.83,5870.41,1,5312,8725,30.4301,53.9735,BROKEUP
50380,1,5262.08,5850.9,5870.41,1,6083,9172,21.6491,39.5806,BROKEUP
50394,1,5262.08,5840.2,5870.41,1,8454,326,49.6826,51.0255,BROKEUP
50492,1,5292.5,5867.91,5870.41,0,4563,5837,36.9073,49.8334,BROKEUP
50553,1,5292.5,5867.03,5870.41,0,7104,9644,46.899,46.9542,BROKEUP
50611,1,5292.5,5845.02,5870.41,1,855,2166,49.1517,26.3837,BROKEUP
50671,1,5292.5,5846.65,5870.41,1,8936,9651,25.6043,23.5683,BROKEUP
50736,1,5322.91,5866.5,5870.41,0,2346,6099,37.5712,47.6013,BROKEUP
50817,1,5322.91,5844.14,5870.41,0,7417,1007,24.3919,35.227,BROKEUP
50844,1,5322.91,5854.22,5870.41,0,9083,2544,19.9428,47.7819,BROKEUP
50973,1,5353.33,5869.25,5870.41,0,1089,3891,17.893,39.3672,BROKEUP
50989,1,5353.33,5859.67,5870.41,0,2285,4865,50.8908,41.1459,BROKEUP
51009,1,5353.33,5848.55,5870.41,0,3102,6145,28.3456,17.8365,BROKEUP
51064,1,5353.33,5864.64,5870.41,0,6308,8798,27.9038,20.1191,BROKEUP
51105,1,5353.33,5849.72,5870.41,0,8376,1233,38.0282,39.761,BROKEUP
51158,1,5353.33,5857.05,5870.41,1,2577,4232,35.3875,27.1808,BROKEUP
51282,1,5383.75,5851.22,5870.41,0,2232,5793,41.195,40.2533,BROKEUP
51313,1,5383.75,5842.51,5870.41,0,4769,7378,26.0638,18.6321,BROKEUP
51358,1,5383.75,5862.47,5870.41,0,7335,113,43.8007,17.7657,BROKEUP
51375,1,5383.75,5841.24,5870.41,0,8202,1001,38.6857,51.4214,BROKEUP
51432,1,5383.75,5851.26,5870.41,1,4477,5466,47.2736,18.6263,BROKEUP
51494,1,5414.16,5843.17,5870.41,0,919,2370,54.4947,20.3283,BROKEUP
51534,1,5414.16,5863.32,5870.41,0,2761,4728,29.3562,44.0718,BROKEUP
51589,1,5414.16,5868.87,5870.41,0,6314,7652,52.0964,53.0291,BROKEUP
51606,1,5414.16,5868.54,5870.41,0,7104,8724,46.899,45.635,BROKEUP
51618,1,5414.16,5865.8,5870.41,0,7863,9768,27.886,53.9935,BROKEUP
51624,1,5414.16,5867.04,5870.41,0,8202,9996,38.6857,33.8331,BROKEUP
51629,1,5414.16,5862.46,5870.41,0,8334,305,40.3125,39.8671,BROKEUP
51637,1,5414.16,5856.01,5870.41,0,9018,1207,26.0741,41.6234,BROKEUP
51686,1,5414.16,5862.89,5870.41,1,5389,4954,41.0036,23.3983,BROKEUP
51741,1,5444.58,5861.13,5870.41,0,172,2223,36.3357,29.0426,BROKEUP
51745,1,5444.58,5852.67,5870.41,0,476,2872,34.666,34.7213,BROKEUP
51774,1,5444.58,5851.34,5870.41,0,2342,4124,37.7664,54.4565,BROKEUP
51788,1,5444.58,5861.5,5870.41,0,3169,5051,51.842,45.3555,BROKEUP
51795,1,5444.58,5864.41,5870.41,0,3850,5272,24.9164,33.8024,BROKEUP
52046,1,5475,5856.04,5870.41,0,3724,5008,24.1845,49.8613,BROKEUP
