Rel_ID,Node_ID,Rel_start_time,Rel_scheduled_end_time,Rel_actual_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),male_ID,female_ID,male_age,female_age,Termination_Reason
85582,1,10402.5,11300,11315,1,1883,200,43.7558,42.5834,BROKEUP
85586,1,10402.5,11290.6,11315,1,11709,603,22.25,32.079,BROKEUP
85781,1,10432.9,11296.3,11315,0,10762,5760,27.0833,54.5311,BROKEUP
86017,1,10463.3,11293.1,11315,1,11242,6674,24.6666,31.1485,BROKEUP
86035,1,10463.3,11302.6,11315,1,11698,10951,22.3333,26.0833,BROKEUP
86066,1,10463.3,11289.7,11315,1,8320,3204,32.643,44.3627,BROKEUP
86224,1,10493.8,11295.5,11315,0,9912,4414,41.5782,33.7314,BROKEUP
86252,1,10493.8,11298.6,11315,1,2946,8124,48.0875,53.2515,BROKEUP
86663,1,10554.6,11291.1,11315,0,11497,1870,23.5,34.9793,BROKEUP
86693,1,10554.6,11287.3,11315,1,10568,7257,28.0833,50.7536,BROKEUP
86959,1,10585,11288.9,11315,1,11001,10032,25.8333,30.8334,BROKEUP
86963,1,10585,11295.9,11315,1,9651,2181,53.2328,51.1333,BROKEUP
87025,1,10615.4,11301,11315,0,3032,12405,33.704,18.5833,BROKEUP
87062,1,10615.4,11302.9,11315,0,5219,6666,40.943,50.0875,BROKEUP
87068,1,10615.4,11302.7,11315,0,5790,12153,37.5657,19.8333,BROKEUP
87127,1,10615.4,11292.4,11315,0,12333,11947,18.9166,20.9166,BROKEUP
87153,1,10615.4,11298.9,11315,1,10652,11759,27.6667,22,BROKEUP
87177,1,10615.4,11292.2,11315,1,4228,8104,43.3328,37.8369,BROKEUP
87296,1,10645.8,11296.6,11315,0,4122,12733,50.8776,17,BROKEUP
87421,1,10645.8,11296.3,11315,1,5822,12201,31.409,19.6666,BROKEUP
87438,1,10645.8,11303.9,11315,1,9175,2268,48.3967,48.528,BROKEUP
87473,1,10676.3,11295.8,11315,0,443,3058,50.4197,31.0298,BROKEUP
87516,1,10676.3,11291,11315,0,10302,12470,29.5,18.25,BROKEUP
87522,1,10676.3,11312.6,11315,0,3934,12251,46.4292,19.3333,BROKEUP
87575,1,10676.3,11294.5,11315,0,11956,288,20.8333,43.4438,BROKEUP
87611,1,10676.3,11292.4,11315,1,2311,6792,46.4525,37.5515,BROKEUP
87697,1,10706.7,11288.1,11315,0,12464,3220,18.3333,39.3813,BROKEUP
87699,1,10706.7,11300.1,11315,0,782,10136,35.1061,30.25,BROKEUP
87768,1,10706.7,11293.5,11315,0,6019,8762,49.9408,37.9923,BROKEUP
87843,1,10706.7,11296.5,11315,1,2603,9221,41.3729,34.0654,BROKEUP
87891,1,10706.7,11310.5,11315,1,8395,4257,51.8409,51.8225,BROKEUP
87904,1,10706.7,11299.6,11315,1,12293,11425,19.0833,23.8333,BROKEUP
87934,1,10737.1,11313.9,11315,0,1073,11928,42.5827,21,BROKEUP
87971,1,10737.1,11308,11315,0,3934,7985,46.4292,41.0812,BROKEUP
87987,1,10737.1,11310.9,11315,0,11796,9770,21.8333,41.875,BROKEUP
88043,1,10737.1,11293.5,11315,0,10205,2438,29.9167,32.6857,BROKEUP
88068,1,10737.1,11307.9,11315,1,662,6953,52.404,37.8172,BROKEUP
88124,1,10737.1,11291.1,11315,1,10365,4459,29.1667,32.2633,BROKEUP
88165,1,10767.5,11291,11315,0,11286,10672,24.5,27.5833,BROKEUP
88345,1,10767.5,11299.7,11315,1,6644,11735,40.6144,22.1666,BROKEUP
88348,1,10767.5,11301.6,11315,1,10896,11161,26.4167,25.0833,BROKEUP
88352,1,10767.5,11297.6,11315,1,8374,10137,45.265,30.25,BROKEUP
88415,1,10797.9,11292.3,11315,0,1760,11387,37.4122,24,BROKEUP
88455,1,10797.9,11285.1,11315,0,12269,12727,19.25,17,BROKEUP
88541,1,10797.9,11311.9,11315,1,897,6206,54.141,31.9563,BROKEUP
88587,1,10797.9,11314.6,11315,1,7367,1697,39.9398,52.9083,BROKEUP
88597,1,10797.9,11299.7,11315,1,11072,11482,25.4166,23.5833,BROKEUP
88614,1,10797.9,11312.4,11315,1,11132,12181,25.1666,19.75,BROKEUP
88631,1,10828.3,11288.1,11315,0,11522,4907,23.4166,39.401,BROKEUP
88701,1,10828.3,11289.2,11315,0,5034,12322,32.403,19,BROKEUP
88758,1,10828.3,11292.4,11315,0,9058,10758,53.6434,27.1667,BROKEUP
88803,1,10828.3,11293.4,11315,1,3979,12317,50.1958,19,BROKEUP
88900,1,10858.8,11309.5,11315,0,2445,7638,39.3142,43.0141,BROKEUP
88939,1,10858.8,11310.2,11315,0,11744,11523,22.0833,23.3333,BROKEUP
89038,1,10858.8,11309.1,11315,1,3302,11373,31.0304,24,BROKEUP
89058,1,10858.8,11297.1,11315,1,11118,10352,25.25,29.25,BROKEUP
89123,1,10889.2,11306.2,11315,0,11666,7284,22.5,37.4893,BROKEUP
89189,1,10889.2,11290.8,11315,0,5835,10503,33.9413,28.4167,BROKEUP
89192,1,10889.2,11299.7,11315,0,10531,1964,28.25,35.9208,BROKEUP
89302,1,10889.2,11313.4,11315,1,12062,5183,20.3333,32.116,BROKEUP
89341,1,10919.6,11308.4,11315,0,11790,10548,21.9166,28.1667,BROKEUP
89348,1,10919.6,11302.5,11315,0,11520,12210,23.4166,19.5833,BROKEUP
89401,1,10919.6,11296.8,11315,0,11238,10103,24.6666,30.5,BROKEUP
89402,1,10919.6,11302.6,11315,0,6019,229,49.9408,31.5645,BROKEUP
89419,1,10919.6,11301.1,11315,0,7293,1515,42.329,36.9983,BROKEUP
89434,1,10919.6,11307.4,11315,0,8452,10769,37.7104,27.0833,BROKEUP
89441,1,10919.6,11303.9,11315,0,8933,3680,40.1423,53.1865,BROKEUP
89457,1,10919.6,11302.3,11315,0,9954,4581,36.1177,51.849,BROKEUP
89547,1,10950,11290,11315,0,60,12281,52.8227,19.1666,BROKEUP
89563,1,10950,11296.7,11315,0,1266,10331,52.4749,29.3334,BROKEUP
89601,1,10950,11296.3,11315,0,10157,10341,30.1667,29.25,BROKEUP
89614,1,10950,11296.6,11315,0,4864,477,49.9379,43.8189,BROKEUP
89669,1,10950,11313.8,11315,0,10980,12532,25.9167,17.9166,BROKEUP
89692,1,10950,11301,11315,1,11932,8283,21,34.5761,BROKEUP
89703,1,10950,11311.9,11315,1,11765,11542,22,23.1666,BROKEUP
89747,1,10950,11304.2,11315,1,8869,12215,39.8674,19.5833,BROKEUP
89767,1,10980.4,11298.1,11315,0,134,7549,45.2598,41.7951,BROKEUP
89812,1,10980.4,11298.2,11315,0,3179,11843,42.0418,21.4166,BROKEUP
89817,1,10980.4,11297,11315,0,3792,12510,54.7188,18.0833,BROKEUP
89829,1,10980.4,11310.3,11315,0,4560,12494,35.5763,18.1666,BROKEUP
89894,1,10980.4,11303.7,11315,0,10364,6720,29.1667,39.1277,BROKEUP
89929,1,10980.4,11290.2,11315,1,12111,865,20.1666,35.8529,BROKEUP
89971,1,10980.4,11298.9,11315,1,9892,11347,51.5147,24.1666,BROKEUP
90006,1,11010.8,11299.9,11315,0,1334,9246,32.5488,40.8208,BROKEUP
90067,1,11010.8,11297.4,11315,0,12034,4077,20.5,39.9282,BROKEUP
90095,1,11010.8,11287.6,11315,0,11467,7444,23.6666,50.3165,BROKEUP
90100,1,11010.8,11297.7,11315,0,11776,11786,21.9166,21.9166,BROKEUP
90110,1,11010.8,11293.5,11315,0,7993,10108,53.1188,30.4167,BROKEUP
90130,1,11010.8,11298.5,11315,0,9761,9870,45.9895,37.3543,BROKEUP
90146,1,11010.8,11301.8,11315,1,2035,13062,33.501,15.25,BROKEUP
90172,1,11010.8,11297.8,11315,1,5321,10080,33.2923,30.5834,BROKEUP
90180,1,11010.8,11286.4,11315,1,6207,11301,52.1179,24.4166,BROKEUP
90187,1,11010.8,11286.3,11315,1,12522,4584,18,39.1288,BROKEUP
90195,1,11010.8,11308.3,11315,1,10092,6434,30.5,42.8589,BROKEUP
90263,1,11041.3,11285.8,11315,0,12493,3052,18.1666,48.5405,BROKEUP
90274,1,11041.3,11311.1,11315,0,4763,10121,52.4377,30.4167,BROKEUP
90283,1,11041.3,11290.5,11315,0,5101,4453,42.7922,52.7643,BROKEUP
90301,1,11041.3,11314,11315,0,10935,5783,26.1667,46.1084,BROKEUP
90315,1,11041.3,11307.9,11315,0,11776,11911,21.9166,21.0833,BROKEUP
90322,1,11041.3,11286.9,11315,0,7871,10151,36.0095,30.1667,BROKEUP
90346,1,11041.3,11292.5,11315,0,11726,9600,22.1666,34.4864,BROKEUP
90353,1,11041.3,11300.2,11315,0,12889,10711,16.1667,27.4167,BROKEUP
90460,1,11071.7,11301.8,11315,0,4061,11828,40.761,21.6666,BROKEUP
90477,1,11071.7,11301.4,11315,0,408,2219,42.9777,46.9233,BROKEUP
90492,1,11071.7,11288.5,11315,0,1700,3335,50.4072,35.0969,BROKEUP
90525,1,11071.7,11305.5,11315,0,11840,12121,21.4166,20.0833,BROKEUP
90578,1,11071.7,11290.6,11315,0,8679,9476,53.7365,41.6135,BROKEUP
90589,1,11071.7,11301.2,11315,0,12014,11950,20.5833,20.8333,BROKEUP
90592,1,11071.7,11302.5,11315,0,9865,12904,49.6689,16.1667,BROKEUP
90647,1,11071.7,11288.8,11315,1,10838,4836,26.75,44.2184,BROKEUP
90658,1,11071.7,11309.7,11315,1,12120,10012,20.0833,30.9167,BROKEUP
90671,1,11071.7,11311,11315,1,7386,8384,48.9895,48.618,BROKEUP
90701,1,11102.1,11287.4,11315,0,10217,1024,29.9167,34.8516,BROKEUP
90704,1,11102.1,11290.6,11315,0,322,1255,45.7842,47.8753,BROKEUP
90722,1,11102.1,11309,11315,0,12508,11195,18.0833,24.9166,BROKEUP
90739,1,11102.1,11286.5,11315,0,10268,3363,29.6667,40.0694,BROKEUP
90740,1,11102.1,11312.8,11315,0,11275,10158,24.5,30.1667,BROKEUP
90774,1,11102.1,11304,11315,0,11534,6526,23.25,52.3255,BROKEUP
90824,1,11102.1,11309.8,11315,0,8423,12188,48.4047,19.6666,BROKEUP
90836,1,11102.1,11308.3,11315,0,11726,160,22.1666,43.2182,BROKEUP
90839,1,11102.1,11290.2,11315,0,10621,12768,27.75,16.8333,BROKEUP
90847,1,11102.1,11304.4,11315,0,11104,1606,25.25,39.4422,BROKEUP
90855,1,11102.1,11296,11315,1,11101,11263,25.3333,24.5833,BROKEUP
90969,1,11132.5,11308,11315,0,10066,3194,30.6667,39.4831,BROKEUP
90978,1,11132.5,11288.6,11315,0,2053,12953,43.3993,15.9167,BROKEUP
90996,1,11132.5,11301.5,11315,0,3006,12183,53.917,19.75,BROKEUP
91015,1,11132.5,11311.8,11315,0,5207,6384,38.6153,35.6433,BROKEUP
91026,1,11132.5,11311.3,11315,0,5711,11556,49.5019,23.1666,BROKEUP
91033,1,11132.5,11292.9,11315,0,5925,7077,34.21,54.4984,BROKEUP
91036,1,11132.5,11290.2,11315,0,11201,7286,24.8333,45.792,BROKEUP
91054,1,11132.5,11296.3,11315,0,7575,8079,44.6173,51.1104,BROKEUP
91085,1,11132.5,11308.2,11315,0,9661,12755,43.2589,16.8333,BROKEUP
91101,1,11132.5,11303.7,11315,1,1765,4783,52.6962,32.955,BROKEUP
91114,1,11132.5,11292.5,11315,1,4142,6155,46.2868,48.6671,BROKEUP
91155,1,11132.5,11285.2,11315,1,8055,1380,41.2456,37.018,BROKEUP
91162,1,11132.5,11302.2,11315,1,9248,12140,42.4858,20,BROKEUP
91202,1,11162.9,11297.8,11315,0,1800,1914,44.5231,46.4727,BROKEUP
91217,1,11162.9,11299,11315,0,3085,12539,49.7848,17.9166,BROKEUP
91223,1,11162.9,11293,11315,0,3456,11929,51.6044,21,BROKEUP
91297,1,11162.9,11311.7,11315,0,9773,8351,36.6003,33.7904,BROKEUP
91307,1,11162.9,11305.6,11315,1,556,4059,51.0873,48.7777,BROKEUP
91361,1,11162.9,11301.2,11315,1,12552,11881,17.8333,21.25,BROKEUP
91409,1,11193.3,11313.8,11315,0,466,9743,50.1427,41.0755,BROKEUP
91431,1,11193.3,11287.8,11315,0,12638,12446,17.4166,18.4166,BROKEUP
91451,1,11193.3,11291.9,11315,0,3023,10100,45.6503,30.5,BROKEUP
91454,1,11193.3,11293.3,11315,0,11276,10791,24.5,27,BROKEUP
91466,1,11193.3,11288.1,11315,0,3986,10600,36.6811,27.9167,BROKEUP
91476,1,11193.3,11296.1,11315,0,10729,3648,27.25,32.1562,BROKEUP
91495,1,11193.3,11294.8,11315,0,6068,5367,54.9114,40.7406,BROKEUP
91530,1,11193.3,11298.8,11315,0,10258,7964,29.6667,44.5906,BROKEUP
91547,1,11193.3,11303.8,11315,1,47,3648,50.7117,32.1562,BROKEUP
91578,1,11193.3,11309.9,11315,1,12866,10220,16.3333,29.8334,BROKEUP
91611,1,11193.3,11291.7,11315,1,7609,4632,38.2259,40.3843,BROKEUP
91648,1,11223.8,11294.3,11315,0,6068,9101,54.9114,49.3187,BROKEUP
91663,1,11223.8,11298,11315,0,1334,10933,32.5488,26.25,BROKEUP
91665,1,11223.8,11292,11315,0,1490,480,37.6551,50.6528,BROKEUP
91682,1,11223.8,11310,11315,0,2852,11304,44.5478,24.4166,BROKEUP
91687,1,11223.8,11308.9,11315,0,3081,10064,35.2128,30.6667,BROKEUP
91699,1,11223.8,11288.1,11315,0,3619,3106,46.9661,33.3637,BROKEUP
91717,1,11223.8,11289.6,11315,0,4786,3873,46.3417,33.0709,BROKEUP
91737,1,11223.8,11299.5,11315,0,6301,5009,52.0896,52.0156,BROKEUP
91805,1,11223.8,11300.1,11315,1,12365,9257,18.8333,35.0485,BROKEUP
91878,1,11254.2,11302,11315,0,11615,849,22.8333,32.5508,BROKEUP
91921,1,11254.2,11299,11315,0,3225,10580,53.5474,28,BROKEUP
91938,1,11254.2,11308.3,11315,0,11962,5717,20.8333,47.8454,BROKEUP
91964,1,11254.2,11289.4,11315,0,5914,7444,49.7595,50.3165,BROKEUP
91972,1,11254.2,11303.7,11315,0,6631,8521,33.4855,35.2411,BROKEUP
91992,1,11254.2,11292.1,11315,0,10164,9417,30.0834,39.9991,BROKEUP
91997,1,11254.2,11313.5,11315,0,8563,9469,52.8264,33.7473,BROKEUP
92000,1,11254.2,11294.5,11315,0,8802,12890,50.0485,16.1667,BROKEUP
92034,1,11254.2,11303.7,11315,1,10539,7969,28.25,51.6956,BROKEUP
92105,1,11284.6,11310.2,11315,0,60,1360,52.8227,38.2917,BROKEUP
92132,1,11284.6,11310.2,11315,0,1745,11146,38.1202,25.1666,BROKEUP
92155,1,11284.6,11314.7,11315,0,11506,4711,23.5,44.5903,BROKEUP
92158,1,11284.6,11311.2,11315,0,3813,5260,40.1539,54.8259,BROKEUP
92202,1,11284.6,11309.1,11315,0,6498,12485,52.1123,18.1666,BROKEUP
92212,1,11284.6,11295.1,11315,0,7108,10273,44.8895,29.6667,BROKEUP
92214,1,11284.6,11305.1,11315,0,7395,10654,34.8596,27.6667,BROKEUP
92215,1,11284.6,11294.8,11315,0,12336,10654,18.9166,27.6667,BROKEUP
92228,1,11284.6,11304,11315,0,8510,1484,50.2882,45.326,BROKEUP
92231,1,11284.6,11295.4,11315,0,12371,12639,18.75,17.4166,BROKEUP
92243,1,11284.6,11305.7,11315,0,12420,11900,18.5,21.1666,BROKEUP
38358,1,4227.92,12166,11315,2,344,4723,55.0533,50.4772,SELF_DIED
50059,1,5718.33,15423.9,11315,2,1894,7701,55.0813,47.1989,SELF_DIED
92041,1,11254.2,12156.2,11315,1,2765,8774,55.0655,54.2936,SELF_DIED
92145,1,11284.6,11584.6,11315,0,2765,4291,55.0655,54.1881,SELF_DIED
33806,1,3650,12670.5,11315,2,3536,1795,55.0458,46.2212,SELF_DIED
84911,1,10311.3,11494.8,11315,1,4075,5611,55.0363,49.3212,SELF_DIED
89826,1,10980.4,11439.4,11315,0,4160,1806,55.0831,47.5195,SELF_DIED
91115,1,11132.5,11983.4,11315,1,4160,6228,55.0831,53.8168,SELF_DIED
91846,1,11223.8,11564,11315,1,6847,4256,34.1531,55.0547,SELF_DIED
92447,1,11315,11763.9,11315,0,8452,4256,37.7104,55.0547,SELF_DIED
82671,1,10007.1,12106.9,11315,2,4642,10499,55.0601,28.5,SELF_DIED
88776,1,10828.3,11475.2,11315,1,11634,5349,22.8333,55.0734,SELF_DIED
84072,1,10189.6,23033.3,11315,2,10289,5496,29.6667,55.0675,SELF_DIED
86530,1,10524.2,22496.3,11315,2,2178,5496,44.3763,55.0675,SELF_DIED
7325,1,608.333,11734.1,11315,2,8213,5634,53.2879,55.0379,SELF_DIED
18596,1,1855.42,27766.1,11315,2,5643,8195,55.0124,50.3301,SELF_DIED
54751,1,6326.66,14188.9,11315,2,9688,7366,53.0611,55.0729,SELF_DIED
87185,1,10615.4,12374,11315,1,10913,9866,26.4167,55.049,SELF_DIED
88144,1,10737.1,21765.7,11315,2,12023,9866,20.6666,55.049,SELF_DIED
48085,1,5475,11316.2,11345.4,2,7367,5385,40.0231,33.987,BROKEUP
51161,1,5870.41,11333.9,11345.4,2,6209,1095,41.5676,36.4123,BROKEUP
64373,1,7573.74,11338.9,11345.4,2,10593,4422,28,48.8173,BROKEUP
78970,1,9520.41,11335.5,11345.4,1,6988,11285,38.1318,24.5833,BROKEUP
81203,1,9824.58,11327.7,11345.4,0,4786,8965,46.425,39.0439,BROKEUP
81557,1,9885.42,11321.4,11345.4,0,441,3513,49.4099,52.4895,BROKEUP
82107,1,9946.25,11327.7,11345.4,0,7776,467,53.8371,42.2669,BROKEUP
82399,1,9976.67,11315.9,11345.4,1,7176,2824,31.8483,48.0305,BROKEUP
83294,1,10098.3,11322.2,11345.4,1,422,9110,52.3146,46.0032,BROKEUP
83554,1,10128.8,11327.2,11345.4,1,2578,11863,54.0568,21.4166,BROKEUP
84248,1,10220,11339.8,11345.4,1,3043,7571,41.7859,54.9655,BROKEUP
84288,1,10220,11344.2,11345.4,2,887,1368,54.191,54.6572,BROKEUP
84421,1,10250.4,11326.5,11345.4,0,9315,9798,37.1119,32.3075,BROKEUP
85090,1,10341.7,11344.1,11345.4,0,8549,6465,31.5396,32.0432,BROKEUP
85171,1,10341.7,11326.1,11345.4,1,12644,11374,17.4166,24.0833,BROKEUP
85316,1,10372.1,11343.8,11345.4,0,10665,6240,27.6667,54.2844,BROKEUP
85409,1,10372.1,11321.7,11345.4,1,11235,10330,24.75,29.4167,BROKEUP
85794,1,10432.9,11335.4,11345.4,1,11355,8229,24.25,50.4145,BROKEUP
85802,1,10432.9,11319.2,11345.4,1,11123,9050,25.3333,49.3121,BROKEUP
85849,1,10432.9,11343.4,11345.4,1,12168,4608,19.8333,32.8156,BROKEUP
86012,1,10463.3,11342.8,11345.4,1,10817,11420,26.9167,23.9166,BROKEUP
86029,1,10463.3,11337.5,11345.4,1,4058,8142,36.0321,39.634,BROKEUP
86044,1,10463.3,11329.5,11345.4,1,6059,9681,37.8083,39.2582,BROKEUP
86260,1,10493.8,11335.8,11345.4,1,11240,8816,24.75,37.4157,BROKEUP
86376,1,10524.2,11315.6,11345.4,0,4207,11461,44.6316,23.75,BROKEUP
86436,1,10524.2,11322.6,11345.4,0,8870,2174,31.3889,51.9521,BROKEUP
86569,1,10554.6,11328.5,11345.4,0,2234,12660,54.6836,17.3333,BROKEUP
86754,1,10554.6,11342.8,11345.4,1,9618,11650,51.5829,22.6666,BROKEUP
86791,1,10585,11334.9,11345.4,0,1334,3580,32.6321,51.2636,BROKEUP
86914,1,10585,11333,11345.4,1,2015,6551,51.8344,32.6192,BROKEUP
86919,1,10585,11320.4,11345.4,1,2434,7033,33.4889,38.906,BROKEUP
86944,1,10585,11324.6,11345.4,1,11730,10826,22.25,26.8333,BROKEUP
87084,1,10615.4,11337.5,11345.4,0,6646,12566,41.8672,17.8333,BROKEUP
87116,1,10615.4,11319.2,11345.4,0,8870,12642,31.3889,17.5,BROKEUP
87155,1,10615.4,11319.2,11345.4,1,2255,5760,33.2978,54.6144,BROKEUP
87376,1,10645.8,11322.7,11345.4,0,11107,2362,25.3333,35.3199,BROKEUP
87396,1,10645.8,11319.2,11345.4,1,2244,7285,53.2556,44.9225,BROKEUP
87406,1,10645.8,11333.1,11345.4,1,3555,10623,45.0664,27.8333,BROKEUP
87431,1,10645.8,11326.5,11345.4,1,10879,10823,26.5833,26.9167,BROKEUP
87494,1,10676.3,11333.6,11345.4,0,1479,4752,46.9891,47.5228,BROKEUP
87538,1,10676.3,11337.6,11345.4,0,5607,7502,42.9705,39.91,BROKEUP
87602,1,10676.3,11342.3,11345.4,1,10569,4836,28.1667,44.3017,BROKEUP
87606,1,10676.3,11344.9,11345.4,1,1192,5873,41.6251,38.5196,BROKEUP
87632,1,10676.3,11342.1,11345.4,1,4763,9025,52.5211,40.5489,BROKEUP
87712,1,10706.7,11342.2,11345.4,0,11443,4151,23.8333,54.9617,BROKEUP
87838,1,10706.7,11336.9,11345.4,1,2005,8880,42.4348,31.7955,BROKEUP
87856,1,10706.7,11326,11345.4,1,4264,264,31.5398,47.0419,BROKEUP
87909,1,10706.7,11324,11345.4,2,11856,3749,21.4166,43.0564,BROKEUP
88062,1,10737.1,11315.8,11345.4,1,12028,12048,20.6666,20.5,BROKEUP
88086,1,10737.1,11323.1,11345.4,1,11747,9417,22.1666,40.0825,BROKEUP
88127,1,10737.1,11319.8,11345.4,1,9072,5210,31.8296,44.6344,BROKEUP
88155,1,10767.5,11334.8,11345.4,0,11522,3624,23.5,32.2893,BROKEUP
88233,1,10767.5,11316.4,11345.4,0,12034,9782,20.5833,43.1104,BROKEUP
88236,1,10767.5,11341.5,11345.4,0,12734,9985,17.0833,35.9385,BROKEUP
88249,1,10767.5,11330.1,11345.4,0,10609,610,27.9167,44.3281,BROKEUP
88361,1,10767.5,11323.6,11345.4,1,9103,3889,47.4067,45.9378,BROKEUP
88366,1,10767.5,11320.8,11345.4,1,9651,10228,53.3161,29.9167,BROKEUP
88488,1,10797.9,11337.2,11345.4,0,7242,11948,52.6378,21,BROKEUP
88494,1,10797.9,11319.3,11345.4,0,7654,1588,43.6585,49.9601,BROKEUP
88495,1,10797.9,11323.9,11345.4,0,7707,1588,34.9643,49.9601,BROKEUP
88517,1,10797.9,11324.7,11345.4,0,10621,10599,27.8333,28,BROKEUP
88523,1,10797.9,11322.4,11345.4,0,12516,10169,18.0833,30.1667,BROKEUP
88534,1,10797.9,11325.7,11345.4,1,7,5097,50.3294,52.2354,BROKEUP
88539,1,10797.9,11318,11345.4,1,287,5554,32.8788,31.6692,BROKEUP
88575,1,10797.9,11344,11345.4,1,10611,236,27.9167,52.8778,BROKEUP
88704,1,10828.3,11343.9,11345.4,0,10423,10307,28.9167,29.5,BROKEUP
88711,1,10828.3,11341.7,11345.4,0,10058,133,30.75,41.669,BROKEUP
88725,1,10828.3,11330.3,11345.4,0,6424,966,44.7878,35.5833,BROKEUP
88732,1,10828.3,11316.2,11345.4,0,7173,11260,39.2289,24.6666,BROKEUP
88736,1,10828.3,11321.2,11345.4,0,7509,1863,39.4943,54.657,BROKEUP
88742,1,10828.3,11340.5,11345.4,0,10111,10019,30.5,31,BROKEUP
88748,1,10828.3,11339.5,11345.4,0,8219,2422,52.2317,43.443,BROKEUP
88756,1,10828.3,11323.4,11345.4,0,12353,3165,18.9166,33.5311,BROKEUP
88759,1,10828.3,11320.2,11345.4,0,9190,12147,44.6786,20,BROKEUP
88761,1,10828.3,11337.4,11345.4,0,9315,3412,37.1119,36.6538,BROKEUP
88806,1,10828.3,11329.1,11345.4,1,11158,10411,25.1666,29,BROKEUP
88837,1,10828.3,11337,11345.4,1,9327,12346,32.6249,19,BROKEUP
88895,1,10858.8,11324.2,11345.4,0,1883,6661,43.8392,45.0953,BROKEUP
88924,1,10858.8,11342.8,11345.4,0,4026,10829,33.8378,26.8333,BROKEUP
88930,1,10858.8,11326.8,11345.4,0,4695,9168,41.0375,41.5166,BROKEUP
88931,1,10858.8,11317.3,11345.4,0,10729,9207,27.3333,48.6208,BROKEUP
89120,1,10889.2,11316.1,11345.4,0,10253,12401,29.8334,18.6666,BROKEUP
89180,1,10889.2,11324.6,11345.4,0,5083,1538,44.4741,34.3772,BROKEUP
89223,1,10889.2,11326.6,11345.4,0,12369,4089,18.8333,32.0108,BROKEUP
89269,1,10889.2,11338,11345.4,1,3852,10452,42.5472,28.75,BROKEUP
89288,1,10889.2,11318.1,11345.4,1,6175,12039,32.6165,20.5833,BROKEUP
89293,1,10889.2,11329.8,11345.4,1,6619,4152,42.6415,35.2783,BROKEUP
89323,1,10889.2,11339.1,11345.4,1,10068,8946,30.6667,42.9183,BROKEUP
89355,1,10919.6,11335,11345.4,0,2354,7205,46.5549,33.0411,BROKEUP
89410,1,10919.6,11320.9,11345.4,0,11167,709,25.0833,35.2568,BROKEUP
89450,1,10919.6,11316.4,11345.4,0,9588,4045,34.6258,32.2387,BROKEUP
89493,1,10919.6,11317.6,11345.4,1,11192,12433,25,18.5833,BROKEUP
89513,1,10919.6,11342.7,11345.4,1,12359,3860,18.9166,33.1823,BROKEUP
89530,1,10919.6,11337.5,11345.4,1,9563,5795,53.5736,49.0894,BROKEUP
89618,1,10950,11317.8,11345.4,0,10939,11674,26.25,22.5833,BROKEUP
89628,1,10950,11322.3,11345.4,0,5826,1731,49.5899,38.595,BROKEUP
89666,1,10950,11326.9,11345.4,0,9477,5987,39.9202,54.2362,BROKEUP
89795,1,10980.4,11320.6,11345.4,0,11474,11542,23.75,23.25,BROKEUP
89832,1,10980.4,11328.2,11345.4,0,4864,2193,50.0212,36.5865,BROKEUP
89842,1,10980.4,11328.3,11345.4,0,12049,3613,20.5,46.7216,BROKEUP
89856,1,10980.4,11341.5,11345.4,0,6308,11317,34.6196,24.4166,BROKEUP
89977,1,10980.4,11344.3,11345.4,1,11544,11253,23.25,24.6666,BROKEUP
89989,1,11010.8,11323.5,11345.4,0,11615,7624,22.9166,49.5877,BROKEUP
89994,1,11010.8,11323.2,11345.4,0,474,10878,35.8676,26.5833,BROKEUP
90020,1,11010.8,11325.5,11345.4,0,10816,11570,26.9167,23.1666,BROKEUP
90071,1,11010.8,11336.9,11345.4,0,11470,4307,23.75,42.3855,BROKEUP
90104,1,11010.8,11342.3,11345.4,0,7777,11026,45.5288,25.75,BROKEUP
90128,1,11010.8,11342.1,11345.4,0,9477,11215,39.9202,24.8333,BROKEUP
90150,1,11010.8,11337.9,11345.4,1,2576,208,48.407,35.8048,BROKEUP
90290,1,11041.3,11321.1,11345.4,0,11577,4918,23.0833,40.8304,BROKEUP
90294,1,11041.3,11337.4,11345.4,0,11470,5338,23.75,45.926,BROKEUP
90334,1,11041.3,11333.6,11345.4,0,8696,8398,45.6812,32.7501,BROKEUP
90341,1,11041.3,11323,11345.4,0,8955,10713,32.6891,27.4167,BROKEUP
90354,1,11041.3,11329.6,11345.4,0,9761,10234,46.0729,29.9167,BROKEUP
90357,1,11041.3,11333.2,11345.4,0,9952,182,45.6972,43.2526,BROKEUP
90370,1,11041.3,11325.8,11345.4,1,10217,12373,30,18.8333,BROKEUP
90482,1,11071.7,11329.4,11345.4,0,889,11194,45.5622,25,BROKEUP
90520,1,11071.7,11343.9,11345.4,0,11748,5072,22.1666,31.1183,BROKEUP
90535,1,11071.7,11341.9,11345.4,0,4933,12215,54.185,19.6666,BROKEUP
90550,1,11071.7,11321.3,11345.4,0,6328,12600,42.8098,17.6666,BROKEUP
90602,1,11071.7,11321.5,11345.4,1,556,11548,51.1707,23.25,BROKEUP
90620,1,11071.7,11316.8,11345.4,1,12245,12167,19.5,19.8333,BROKEUP
90621,1,11071.7,11322.3,11345.4,1,12245,12094,19.5,20.3333,BROKEUP
